tweet_id,location,date,likes,retweets,text
1375475476471382017,"Brewster, Ma",2021-03-26,13,5,"It's better ratings if they insist there's a ""crisis"" at the border.

Data be damned. https://t.co/CREuwgU5Jo"
1367306762794258439,"Connecticut, USA",2021-03-04,130842,18602,"Yesterday evening I received my Covid-19 vaccine. Then I went to a frozen lake to dance Bhangra on it for joy, hope and positivity, which I'm forwarding across Canada and beyond for everyone's health and wellbeing. https://t.co/8BS0N7zVZK"
1374094744486313986,"Denton, TX",2021-03-22,45,34,"We are expecting our first doses of COVID vaccine this week. 

You must meet the current state eligibility requirements to register. Register at https://t.co/AiVMHEfFJ1. 

Once you register, further communications will be sent regarding your appointment.

@UNTsocial @untsystem https://t.co/S6WFkhWN0Y"
1366479276430745600,"Baltimore, MD",2021-03-01,9,10,"Baltimore Health Corps needs bilingual/Spanish speaking applicants for their COVID-19 outreach, apply today at  
https://t.co/rpYIYo6mpa https://t.co/qWEdxmWhi7"
1369358502779494400,"California, USA",2021-03-09,29941,1917,Today seems like a great day to pass a $1.9 trillion pandemic relief bill.
1372999882471043081,"Indianapolis, Indiana, USA",2021-03-19,0,0,"No matter what you’ve heard on the internet, medical professionals like your doctor are the best source of truth about the COVID vaccine. Learn more here: https://t.co/Fsm9xlj0bY https://t.co/ntoJ3AEfJK"
1369759053644062721,"Las Vegas, NV",2021-03-10,96766,27687,"0 Republicans voted for the $1.9 trillion Covid relief bill.

278 Republicans voted for Trump’s $1.9 trillion tax cut for corporations and the rich.

This tells you everything you need to know about the GOP."
1369079803668795399,"Florida, USA",2021-03-09,3752,1772,"The Biden Administration:

It’s not our problem if we release #COVID19 positive migrants into the community. 

It’s yours.
https://t.co/rIAsm9ycLr"
1367634794964787204,"Atlanta, GA",2021-03-05,5174,1198,"Republicans are doing everything they can to delay a vote on the COVID Relief Bill because they HATE Americans and they are worthless POS.

Playing games while people suffer."
1372001166406598659,"Michigan, USA",2021-03-17,12134,6888,"🚨 BREAKING → House Democrats just voted AGAINST requiring COVID tests for illegal immigrants crossing the southern border.

But they still want your businesses locked down and your schools closed.

Their double standards are disgraceful."
1369875152129847300,"San Diego, CA",2021-03-11,1046,193,"@SenatorWicker Today’s Dow soars to record high, marking its first-ever finish above 32,000 points

Not a single Senate Republican vote for CORONAVIRUS RELIEF PACKAGE

With a staggering 75% support for Democrats and COVID relief @GOP sure picked a hell of a hill to die on 🤣 https://t.co/p2xwk6TtHO"
1368352561175072772,"Philadelphia, PA",2021-03-07,1700,440,Americans are getting a course in authoritarian leader-follower dynamics- praising the leader who humiliated your organization and tried to destroy its mission is classic subaltern behavior. https://t.co/bJBJoIWBWs
1375325155149279232,"Bellingham, WA",2021-03-26,36938,14133,"Workers around the world: lost $3.7 trillion in the pandemic
Billionaires around the world: gained $3.9 trillion in the pandemic

It's the biggest one-year wealth transfer in history, yet somehow barely anyone is talking about it."
1368323486314156032,"Los Angeles County, California",2021-03-06,0,0,"@Umhofer74 @BettyKPIX @KPIXtv @GavinNewsom @CAgovernor Understood. But even so, wouldn't some people there want to survive this global Pandemic? They can't all be brainwashed? Oh, wait, why am I even asking? Of course they can. Asked and answered, your Honor! https://t.co/c0XLIUT3Qw"
1369832138305011716,"California, USA",2021-03-11,8834,1435,".@POTUS, in his statement on the passage of the Covid plan, calls Pelosi ""the finest and most capable speaker in the history of our nation. Once again, she has led into law an historic piece of legislation that addresses a major crisis and lifts up millions of Americans."""
1370752063790059521,"Oklahoma City, OK",2021-03-13,18639,2999,"W.S. Jenks &amp; Son is a historic hardware store in Washington, D.C. — and like countless other small businesses across the country, they’re hurting because of this pandemic. I stopped by this week to check in. https://t.co/3Dh6SAQwZ9"
1372887551489540099,"Brooklyn, NY",2021-03-19,9336,1535,"Throughout the pandemic, farmworkers risked their lives to feed America. Today’s passage of the Farm Workforce Modernization Act honors their labor and is a testament to the truth that immigrants are the constant reinvigoration of our nation. #HomeIsHere"
1368316298850148354,"New York, NY",2021-03-06,224,169,"More than 20 inmates die from Covid in prisons across England and Wales within a fortnight
#FreeAssangeNOW
#dropthecharges

https://t.co/WbiNEKNGX1"
1374197198511030279,"durham, NC",2021-03-23,355,138,"Never forget. Donald Trump knew dangers of coronavirus before us all. From the start he didn’t buy, produce mass tests. Didn’t secure medical equipment. Didn’t push social-distancing. Used microphone to distort, distract severity of COVID19 to the flu. Fumbled vaccine rollout"
1369138841890787328,"Ann Arbor, MI",2021-03-09,1761,2468,"Mi esposa se contagió de covid y tiene neumonía, se encuentra estable pero su tratamiento es costoso y contamos con muy pocos ingresos, espero puedan apoyarnos con cualquier monto. Créanme que en estos momentos todo suma. Se agradece el RT 🙏🙏🙏

PLIN o YAPE 968216637"
1372534428761784320,"Mississippi, USA",2021-03-18,18,0,Social Distancing https://t.co/fndtvbzzw7
1367242405737562112,"Lafayette, IN",2021-03-03,10081,3852,"Republican Ron Johnson tells a Wisconsin radio station that he plans to force the Senate to read the entire COVID relief bill before debate can begin, further delaying help that millions of Americans need."
1368978052483588099,"Pennsylvania, USA",2021-03-08,1,0,"@TheAgeofShoddy The state of the corporate media. CDC issues ""guidelines"" (tbf the actual article says this) CNN Twitter feed says they are ""giving limited freedom"". As if."
1371122192403009539,"Hudson, FL",2021-03-14,346,53,"@4lisaguerrero OMG...More and more every day, churches are crossing the line. They need to be paying federal taxes if they are giving financial advise to those receiving federal Covid relief. Ridiculous."
1372866388700844037,"New Haven, CT",2021-03-19,7727,2599,"COVID-19 vaccines are here, but what I do is still important. So, I’m masking up, avoiding crowds, staying at least six feet apart from others, and not socializing indoors with people I don’t live with. Vaccines can help, but so can I. #SlowTheSpread"
1366770336281358343,"Omaha, NE",2021-03-02,32,3,"Joined @foxandfriends on @FoxNews this morning to talk about how the new #coronavirus aid package under consideration in Congress is unfair to Nebraska and other states who have kept our economies moving. 

https://t.co/SzetdJAony"
1374387955062607873,"Columbus, OH",2021-03-23,9,3,"The Covid debates didn't begin as Left vs Right. This post is from a year ago, where I had noticed that nearly everyone had become hysterical.

Later, there would be some polarization in the U.S., for provincial reasons: Left swung more to lockdowns. But that's not true globally. https://t.co/oskXkLyxnT"
1372133295413211136,"Jacksonville, Fl",2021-03-17,8,4,"State of FL @FLSERT Regency Mall #COVID19 Vaccination Site in Jacksonville, FL.

🔴Wed, 03/17/21:

🍀☘️OPEN 9AM - 5PM TODAY!
Please share!

🔺1st dose: No appointment needed if criteria below is met.

🔺2nd dose:  No appt needed.  Must be 19+ days since your first dose at Regency https://t.co/zwrulympYJ"
1370463132301230081,"Delano, CA",2021-03-12,60,14,"Hello Everyone. As I stated before I am back and I can’t wait to give you all of the Roman content you need and deserve. I have been gone for awhile due to life having its way. In mid 2020, I became COVID 19’s latest victim. I fought the disease and now I am better."
1371328157874323457,"San Antonio, TX",2021-03-15,1484,250,"Every living former president, except former Pres. Donald Trump, appeared in public service announcements urging Americans to get vaccinated for COVID-19. https://t.co/4yJxNWbQ6U"
1369826979814535170,"Oregon, USA",2021-03-11,9,3,"@Sillyshib Long COVID makes a nonsense of herd immunity.
The plan was to let the virus move through the population culling the vulnerable and thus saving them money on pensions and other benefits.
Long COVID means we will end up with more people dependent on benefits than before."
1375042528542605316,"Texas, USA",2021-03-25,0,0,@ashleyn1cole American Idol Shower Edition could’ve been a thing in pandemic times.
1368662446051913732,"New York, NY",2021-03-07,1,0,"@Zwiftef @SilentAmuse @wahwahsmith @homelessxdon @Heathen_Julie @RevDrBarber @VP @SenSchumer I’m not talking about how they voted. They both publicly opposed the MW in the covid bill, the WH was in constant contact with them and if there was ANY CHANCE that they would vote yes, then VP would have overruled."
1376669377744019462,"Haverford, PA",2021-03-29,19,6,"According to @PADeptofEd: As of this morning, 111,358 teachers and school staff across Pennsylvania have received the Johnson &amp; Johnson #COVID19 vaccine!

Thank you, to PA's COVID-19 Vaccine Task Force, for recognizing how important our educators and support professionals are! https://t.co/lAcVOCh0lh"
1375258105294938114,"San Francisco, CA",2021-03-26,25,5,"A dozen members of the Warriors received a coronavirus vaccine on Wednesday, including head coach Steve Kerr and forward Draymond Green. https://t.co/AOJoriCk2I"
1367986240604098561,"Albuquerque, NM",2021-03-05,2923,2194,HIGHEST IN KIDS—newest French data this week shows #B117 is the most dominant &amp; has the highest prevalence in kids ages 0-9. This matches data from 🇬🇧 (where B117 nearly completely dominant) showing highest #COVID19 incidence in kids. This also matches kids surge in 🇮🇹 &amp; 🇮🇱. 🧵 https://t.co/g3Pr5WGFd2
1368738177041727490,"Durham, NC",2021-03-08,360,40,What a day...My daughter is supposed to start school tomorrow after shutdown &amp; she is terrified. Last time she went to school she's got #COVID19 &amp; she had to be put on a ventilator. She says that I don't love her anymore cos I'm sending her to school. How do I respond to that??
1371412380664659968,"Washington, DC",2021-03-15,84,43,Hundreds of Tesla workers tested positive for coronavirus at reopened California plant https://t.co/36qCy6WqbI https://t.co/0TPuBSGbaZ
1366414951083089925,"Seattle, Washington, USA",2021-03-01,14,1,"Johnson &amp; Johnson COVID-19 vaccine could be in Washington in a 'few weeks,' doctor says https://t.co/lTpAmUuGFW"
1369360132765810691,"New York, USA",2021-03-09,23,3,2021 is the year to put things back on track - @antonioguterres talked to @Monocle24 on how we can recover from the pandemic and why it's crucial to keep up efforts to tackle climate change. https://t.co/GJooAyuTb9
1372249278639378440,"Urbana, IL",2021-03-17,179419,24536,"Even as we’ve battled the pandemic, we’ve continued to neglect the longer-lasting epidemic of gun violence in America. Although the shooter’s motive is not yet clear, the identity of the victims underscores an alarming rise in anti-Asian violence that must end."
1377394496736960512,"Seattle, WA",2021-03-31,5,1,There it is https://t.co/Ag24mWIR5G
1373033766550179840,"Alabama, USA",2021-03-19,1,1,Now CDC saying 3 feet apart is enough. No more 6 feet lol they don’t know what they wanna say at this point. Just live your life regularly.
1368339574896930826,"Florida, USA",2021-03-06,5,7,"Hey all you Republican voters be sure to refuse the assistance as liar @SenJohnBarrasso claims it’s not for you. 

Senator Barrasso Calls COVID-19 Relief Bill a ‘Payoff to Democratic Supporters’ https://t.co/S7ditiAgLn @k2radiowyo"
1376979900419072004,"New Mexico, USA",2021-03-30,0,0,@TekshowPlays @PatriotPureHart @KinzokuToKuri Second line who should use it. They have trials for children now when kids weren't even susceptible. The flu has killed millions no huge push for a vaccine. But Covid is brand new never seen before and now we want everyone in the world to be vaccinated?
1372271604709920768,"Internet, USA",2021-03-17,349,145,"Listen to me. If what was going on at the border, occurred under Trump, *especially during COVID*, there would be screams to impeach, and for the first time, they would actually be right. 

Do not let the media gaslit you into thinking this isn’t reallyyyyy bad. It’s bad."
1372561238606163969,"New Haven, CT",2021-03-18,5,2,"NYT chooses to highlight a basic fact of how vaccines are produced in order to make its story about China seem more exotic, the day after a mass shooting targeting Asian-Americans left eight people dead. https://t.co/ICmCpJ7JoW"
1371812805783998466,"Jamaica Plain, MA",2021-03-16,6,5,"Although access to the vaccine is increasing, it is still critical to get tested if you are leaving your home. Go to https://t.co/3rVfkO5DDV to find a testing site near you. #GetTheTestBoston https://t.co/bEjKG6RnEj"
1370000322085675012,"Milledgeville, Georgia",2021-03-11,0,0,"On March 10, 2021 the GA Dept of Public Health reported Baldwin County (GA) has recorded 3743 COVID-19 cases (+5), 106 deaths and 307 hospitalizations (+3). https://t.co/vpg9OppF8O"
1373314950119227396,"Chicago, IL",2021-03-20,2591,772,"Column: No, Florida Gov. Ron DeSantis' record on COVID-19 isn't a success https://t.co/oE0hpvWewS"
1368255903296856065,"Aurora, IL",2021-03-06,2093,595,"U.S. Senate PASSES COVID-19 Relief Bill, 50-49. https://t.co/k8TeSAlGLG"
1374833798651781121,"Baltimore, MD",2021-03-24,4,3,"Which of the approved vaccines can teenagers take? This is just one of the questions asked of our COVID-19 response forum. Find the answer to all your COVID questions on the forum, staffed by experts from across @UMBaltimore #covid #vaccine https://t.co/IcEvFQQtwH https://t.co/qTuvJlEr0Y"
1369251366376529922,"Washington, DC",2021-03-09,1,0,Vamos pensar? Os bilhões destinados ao combate à Covid vão ou não vão para as campanhas eleitorais de 2022?
1372536653240238087,"Florida, USA",2021-03-18,362970,53133,"No stimulus check, no vaccine, just out here raw dogging the pandemic"
1373119068383948809,"Lake Charles, LA",2021-03-20,178213,31548,"""8 people own as much as the poorest half of the world's population""

that was in 2016, pre-covid

it's just 3 people now - 3 fucking people"
1366529745370959872,"New York, NY",2021-03-01,3537,976,"TO RECAP:

They won’t fight for a $15 minimum wage or $2000 monthly UBI.

They won’t fight for Medicare for All in a pandemic.

They won’t fight for a Green New Deal in a climate crisis.

So what in the hell are @JoeBiden and @TheDemocrats fighting for?

THEIR. CORPORATE. DONORS."
1375912071829708800,"Pasadena, CA",2021-03-27,20,4,"When do you think the White House figured out the US may be culpable in the lab leak in Wuhan?

It almost seems like they figured in mid to late May, pushed it out of the news cycle, and then doubled the funding in August to keep everyone quite."
1371102866136559616,"Virginia, USA",2021-03-14,23382,4789,"People who vehemently oppose lockdown measures, masks and even vaccination ought to explain to the rest of us how they think, pragmatically, society should bring the pandemic to an end. Otherwise they should admit they are willing to accept mass death just so they can hang out."
1375500049984192512,"Chicago, IL",2021-03-26,2,2,Illinois Not Meeting ‘Bridge Phase' Metrics Amid COVID Increases in Multiple Regions: IDPH https://t.co/PFnbjSvsZT https://t.co/k92W1L5Cmn
1377390767266664449,"Dunwoody, GA",2021-03-31,5968,2620,"Joe Biden is about to pour almost $100 million into Palestinian areas, while the Palestinians continue to pay for terrorists who murder Israelis &amp; Americans.

He kept it from the American public. 

It's deeply troubling, to say the least. https://t.co/ejBh50vsjn"
1368255143121018890,"Sacramento, CA",2021-03-06,0,0,Thank you @SenAlexPadilla !! https://t.co/ULEft5CU9v
1370509599195889666,"Apex, North Carolina",2021-03-12,74,4,Has this lockdown made anyone else realise how much you took life for granted and how many things you missed out on purely because of your own self confidence?
1375210345476714496,"Bakersfield, CA",2021-03-25,31630,7689,It's been 2 weeks since Texas lifted the mask mandate. Covid hospitalizations statewide are down 21%
1368568387891204097,"California, USA",2021-03-07,3243,1212,"Apparently, Republicans forgot this bill is  called Covid RELIEF. The relief – the parts that directly helps Americans – makes up the majority of the bill. 

The “only 9%” talking point is gaslighting. They’re lying to you. https://t.co/9PqjiN9AAC"
1367223807199621125,"Bristol, IN",2021-03-03,16057,6158,"When Republicans don’t wear a mask, Democrats scream “you’re killing people.”

But when the Biden Admin releases #COVID19 positive migrants into your community? No problem!

https://t.co/MLyVlbn9z5"
1368960713528549376,"Washington State, USA",2021-03-08,559,201,"Ossoff, Warnock, and President Biden promised Americans they’d pass a Covid Relief Bill if they were sworn in. Today, they delivered on that promise. And in stark contrast, not a single Republican voted in favor of the bill. Lesson learned: Always keep Democrats in the Majority."
1368324758404743168,"Kansas City, MO",2021-03-06,6,0,🖕👎🖕 https://t.co/JoAFyhGBJ2
1375537726984949771,"New York, USA",2021-03-26,8,4,"In a potentially $200 billion budget, @PCA_NY, @JabariBrisport and @AndrewHevesi are leading the push for $200,000 to pay for training to detect and treat childhood trauma, which spiked during the pandemic.

https://t.co/Hqh5oSYWvM"
1375913121131462656,"San Diego, CA",2021-03-27,174,92,"In Illinois over the last week, new cases of #COVID19 have risen by more than 22%. We cannot get complicit now as we are getting so close to ending this pandemic.
https://t.co/uqfXWnc9fe"
1374197375070265350,"Iowa, USA",2021-03-23,2,1,"If anybody thinks that we endured a year of isolation trying to survive a global pandemic, despite the worst leadership in recorded times, only to return to daily mass shootings, oh HELL no.
We have to fix this national problem. 
#NoExcuses"
1367634369897193475,"Richmond, VA",2021-03-05,1380,122,"One fish 
Two Fish
Red Fish 
Over 500,000 dead from Covid"
1367231485342707713,"Pittsburgh, PA",2021-03-03,1,0,"Several large chains plan to keep restrictions in place despite Gov. Abbott’s move; Life Time Fitness, Albertsons will drop the mask requirement  https://t.co/DOgD0nViS4 via @WSJ"
1369259127776702471,"Indiana, USA",2021-03-09,72,13,DeWine said last summer 75 to 80% mask compliance would beat covid down. Yet somehow well over 90% compliance last fall failed to prevent a huge spike. Can we get an admission from him that he was wrong? Not holding my breath. https://t.co/V1yivLlSqi
1368607402677833728,"California, USA",2021-03-07,1,0,@jblack__10 We planning now for year 2022 hopefully this pandemic will be gone is my prayer.
1376037897233653760,"San Diego, CA",2021-03-28,1,0,"stay home, you stink. https://t.co/tPgoKfsBNZ"
1368011362723459075,"Walnut, CA",2021-03-06,27,6,"Of the 8 Democratic Senators who voted against Bernie’s $15 minimum wage amendment to the covid relief bill,  6 were from one of the 10 physically smallest states (DE, NH, WV, ME). Curious but presumably meaningless."
1366928971363934208,"Pennsylvania, USA",2021-03-03,27,0,"I'm so worried.  My bf was possibly exposed to covid from a coworker. My bf is very cautious wears masks and face shield. We're waiting for his covid results. He has diabetes and just got new meds. His sugar is a bit high 244, slight headache, and little cough."
1372274824475783176,"Owensboro, KY",2021-03-17,6,0,ROMP Update: https://t.co/EiT89BaqJ9
1367250139459555331,"Fort Lauderdale, FL",2021-03-03,2154,1131,"What does everyone need?

Water and Food
Universal Basic Income
Healthcare
Housing
Electricity and Heat
Jobs with a living wage and benefits
Public Education
Fortified Social Security
Internet

We need Basic Needs and Rights for All

Relief Checks, USA!

https://t.co/eoQS5FWZSK"
1369695496219066376,"Missouri, USA",2021-03-10,8,2,"JUST IN: US to secure 100 million more Johnson &amp; Johnson vaccines
https://t.co/Ui7HSIflGU https://t.co/I3ZQa2ejra"
1374740402138447891,"Boston, MA",2021-03-24,0,0,"@TomiLahren So your justifying breaking the law now? This has  nothing to do with Covid. Every year Miami is overrun by assholes who break the law. Every year the police have to break up hundreds of fights, arrest drunk and disorderly and usually send a few home in body bags."
1377018333460111361,"Maryland, USA",2021-03-30,0,0,I’m wondering if I’ll ever fully recover from this Covid. It’s been almost 3 weeks and I still feel like death warmed over. Ugh 🤦🏽‍♀️
1367491320982470660,"Miami Beach, FL",2021-03-04,99,3,@catturd2 I refuse to wear a mask anywhere. Nobody says anything. You just have to ignore the dirty looks
1369106736951529473,"Black Hawk County, IA",2021-03-09,14,6,"Sad, but true. #iagop has the wrong priorities #ialegis #iapolitics https://t.co/ONgActAFhj"
1372324347222884353,"Detroit, Michigan",2021-03-17,0,0,@semperdiced https://t.co/yuKwgqXDNV https://t.co/mz8I2sn3eh
1370847319990677505,"Chicago, IL",2021-03-13,0,0,"“77 die of COVID-19 in New York as rates slowly drop, Cuomo says” by @davidgoldiner of @NYDailyNews https://t.co/nmYtdnF7ZU"
1375825703288066048,"Fort Worth, TX",2021-03-27,1241,399,"As COVID-19 hit, Baltimore’s DA announced she would no longer prosecute drug possession, prostitution, &amp; other minor charges to limit spread of the virus. 39% fewer people entered the system. Homicide, violent crime, and property crime all plummeted. https://t.co/F5rvCL2WIE"
1366832882791120898,"Orlando, Florida",2021-03-02,3,1,"GET PREPARED! Nostradamus predicted that 2021 will be the year that a zombie apocalypse takes over, so the CDC is making sure that you're ready. https://t.co/sXvqTbih61"
1375937212852752386,"Denver, Colorado",2021-03-27,4,1,"Latest COVID-19 data:

457,597 cases (+1,295)
25,336 hospitalized (+55)
2,707,777 people tested (+5,212)
6,887,531 test encounters (+28,682)
6,089 deaths among cases (+3)
6,196 deaths due to COVID-19 (+0)
4,234 outbreaks (+10) https://t.co/GeWZapNxgl"
1367131358863196167,"Dallas, TX",2021-03-03,58474,17731,"Just I reminder for you anti-maskers, businesses still have the right to enforce their own mask mandate next week. So you’ll still have to wear a mask if a business requires you to wear a mask while inside their store."
1373654170389995529,"pakistan, tx",2021-03-21,80981,10494,I want to thank everyone in Pakistan &amp; abroad for their good wishes and prayers for the quick recovery of the first lady and I from Covid 19.
1374184691608207362,"Nueva York, USA",2021-03-23,3,4,#22Mar | Los problemas de sueño pueden ser un factor de riesgo para el covid-19 https://t.co/YOnNV4Jo4g
1370883610035814401,"texASS, USA",2021-03-13,1530,89,!!! https://t.co/QzTWvr1Qib
1373867094505316353,"Brooklyn, NY",2021-03-22,39421,12255,"My 99-year-old home bound grandmother, 2 weeks shy of her 100th birthday, has tested positive for COVID.  She was infected by my fully vaccinated mother who also tested positive.

You can still contract and transmit COVID after vaccination. Be careful. Prayers appreciated."
1367588879113457664,"New Orleans, La",2021-03-04,178,106,"As states continue to distribute #COVID19 vaccines, the #FBI and our partners warn of vaccine-related fraud schemes. Visit https://t.co/fAZmGb9G9p to learn how to protect your financial and personal information from fraudsters. #SlamTheScamChat @USAGov https://t.co/M0WqNqOVvz"
1374443219568627714,"Brooklyn, NY",2021-03-23,0,0,@agm_nyc @daniela127 CDC guidelines don't even call for asymptomatic testing of kids in schools. Most places aren't doing it. In view of a vaccines its a waste of precious city resource. No other public facing profession has this of their population. Not even the hospitals.
1371776557266530312,"San Diego, CA",2021-03-16,1,1,"YOU VOTED AGAINST IT @lisamurkowski 

DO NOT LIE AGAIN 
WE ARE NOT BLIND

YOU VOTED AGAINST HELPING AMERICANS https://t.co/1iGYetvKcQ"
1372373864806817792,"DuPage County, Illinois",2021-03-18,0,0,"Is this storm system a bust? No, since there are plenty of tornado damage being reported throughout eastern MS/western AL
Did this storm underperform somewhat in terms of tornadoes? Yes, giving the so many models forecasting this to be somewhat of a historic outbreak"
1373288227805745152,"San Juan, Puerto Rico",2021-03-20,0,0,"La llegada de la vacuna COVID-19 ha representado un alivio a la respuesta de la pandemia, fungiendo como una herramienta esencial para el bienestar de la población. Sin embargo, existen muchos mitos sobre la misma. ¿Estás pensando vacunarte pero aún no estás seguro/a?  

Mito 6: https://t.co/kNS4Zn7CxZ"
1369500087399890945,"Austin, TX",2021-03-10,11,11,"Don’t take a spring break from safety!

Please keep up wearing masks, social distancing and sanitizing hands!

#AISDProud #WeAreAISD #SomosAISD #MaskUpAISD
@aisdparents @aisdhealth https://t.co/xCnnqpyXV1"
1369423720389939207,"San Jose, California",2021-03-09,93104,13916,"Interesting. The Republican Party claims to be the party of the working class. Yet, according to a recent Pew poll, 63% of lower-income Republicans support the covid relief bill that we just passed - but not one Republican voted for it. They sure LOVE working people. No doubt."
1371123799358332936,"Minnesota, USA",2021-03-14,1380,400,"My hospital recommissioned two Covid teams, expanded the Covid ward and just put another unit on outbreak. And my kid is now quarantined x 2 weeks because someone at school has COVID. Not sure who needs to hear this but we are not yet done. Please be safe out there."
1368792535653519362,"Los Angeles, CA",2021-03-08,70,4,Many r asking what happened 2 EN As JP Keating in All American S3? Due 2 Covid restrictions and travel guidelines I was not able to join All American fam this S3. Sending +vibes 2 Ray Campbell. Appreciate you all. Miss @CWAllAmerican and hope 2 join them in near future. @kech99 https://t.co/BPFFWg0J9q
1371443149688729600,"Rhode Island, USA",2021-03-15,76059,7128,"after a year of covering nyc restaurants during the pandemic era, this is still my favorite discovery while researching for a piece https://t.co/rhOfDFxfhi"
1371977919308783616,"Los Angeles, CA",2021-03-17,27,7,"Thank you @ARRAYNow for hosting a free COVID-19 testing event with us at the ARRAY Campus. Together, we provided free COVID-19 tests, essential PPE supplies and Grab &amp; Go meals to community members in the local area. https://t.co/BvFGLY1w1U"
1370394973514952709,"Florida, USA",2021-03-12,5573,1415,"WOW - Rick Scott, a very wealthy man, wants cities and states to reject COVID relief funds. He is pure evil."
1370631910020546560,"Chicago, IL",2021-03-13,530573,94830,GIVE IT UP FOR DAY 365 OF THE PANDEMIC https://t.co/LkpQKv4FTH
1367314177992388610,"New York, USA",2021-03-04,1000,139,"Liberals: We need to stop the spread of COVID. People are dying every day.

Conservatives: https://t.co/MA0iPHkjer"
1370151600950493199,"Wisconsin, USA",2021-03-11,20,5,"8/ The Wall Street Journal found hundreds of outbreaks that were preceded by complaints to Occupational Safety and Health Administration agencies.
https://t.co/sW6WZJ24sw"
1375541861511663620,"Chicago, IL",2021-03-26,0,0,"Illinois COVID-19 vaccine tracker: 41,635 additional people fully vaccinated for a total of 1,963,630 — 15.41% of the state’s population including 44.3% of those over 65. 126,710 doses administered yesterday. https://t.co/KszWDg0j66"
1375222779503513600,"Colorado, USA",2021-03-25,0,0,@Claudia_Sahm I’m aware your indicator’s purpose. But I notice the strong empirical regularity of positive periods around recessions. Perhaps means nothing. But I’m curious if the pandemic effects and size of direct household transfer payments shorten the postitive period this time.
1369739123922178056,"Nashville, TN",2021-03-10,0,0,While [state and local] groups had hoped Congress would allow [flexibility] the Senate bill places...restrictions on the money...it can only be used to provide gov services or plug budget holes left by revenue that was lost due to the pandemic; https://t.co/uP15r3rztY
1368087427403907072,"New York, NY",2021-03-06,715,143,"Real talk, y'all can be mad at Joe Manchin and Kyrsten Sinema all you want (vaild) but PRESIDENT BIDEN told Bernie Sanders not to include $15 minimum wage in the covid relief package, he didn't fucking listen. Bernie did his own thing, like its his agenda and fucked things up."
1368235543637725184,"New York, USA",2021-03-06,42,25,"Easing mask mandates and reopening restaurants have led to a rise in COVID-19 cases and deaths, according to a new study by the CDC. https://t.co/6ponQ1TV8o"
1369968159134994434,"Wilson, NC",2021-03-11,0,0,Well done .. https://t.co/zzvYoTt2JS
1372228667892502528,"Miami, FL",2021-03-17,5,1,Miami-Dade County @MayorDaniella Levine Cava gets first COVID vaccine dose https://t.co/QXuUx4oiqs
1367827253434986500,"Atlanta, GA",2021-03-05,0,0,COVID-19 vaccine scams you need to watch out for | #scams | #scammers https://t.co/2HcxZdXP9o
1372993882980515840,"Royal Oak, MI",2021-03-19,0,1,"Story updated with a few comments from Mark Uyl from today's press conference. He said they'll know more after MDHHS guidance comes out tomorrow, and we'll have a full story later with all of his Q&amp;A. https://t.co/8HjISHickr"
1374069488522567682,"Lafayette, LA",2021-03-22,251409,56856,the CDC changing their guidelines to indicate that 3 feet apart is a safe distance after realizing that the 6 feet apart guideline was “preventing schools from reopening” is a glaring example of the way politics often shape medical guidelines &amp; care in the US
1376544379482046466,"Buffalo, NY",2021-03-29,17,2,Staples and Office Depot are offering to laminate your COVID-19 vaccination card for free. https://t.co/GxsOU2ZgMO
1377356466877689857,"Houston, TX",2021-03-31,200,23,Hi! Yes. We are trying to! Please take one minute and fill out the survey! https://t.co/4kjo1zhkhn
1369741236622553098,"Brooklyn, NY",2021-03-10,336,33,"My friends in Texas and Mississippi, please continue to wear your masks and social distance. #COVID19 is still affecting our lives. 

And please, get the vaccine when you are eligible.

#maskup https://t.co/YvuwwDnD43"
1377044382206078980,"Los Angeles, CA",2021-03-30,11600,3384,"Never thought I’d see the day where we’d be stealing ideas from the Chinese Communist Party in America. 

This is as Un-American as it gets! The Democrat party/radical left won’t stop until they’ve taken all your freedoms. https://t.co/Bkwxodyxyv"
1367144290904907783,"New Jersey, USA",2021-03-03,2,0,That’s awesome. Doing what you love for an entire career... https://t.co/NQUobWlP18
1369145151986176000,"Texas, USA",2021-03-09,1,0,@Fritzy500 https://t.co/vgjWlwMV5v
1376426703417917443,"Chicago, IL",2021-03-29,464,311,"Keep in mind all vaccines are not even FDA approved at this point.  They are still operating under the Emergency Use Authorization...  

So Rutgers is requiring non FDA approved vaccines in order to attend in-person classes. https://t.co/hK5l8evLHi"
1376914040560173062,"Minneapolis, MN",2021-03-30,1,0,.@mspmag's @stephmarch scoops on Petite Leon's April dining-room debut--meaning you'll finally get to eat in that gorgeous space. https://t.co/5hrJmHgkQx
1371434753358974979,"Washington, PA",2021-03-15,3116,1962,"CDC Director Redfield, before he was a top bureaucrat, was found guilty of falsifying data to make it look like his HIV vacksine candidate worked (lol). His accomplice was Deborah Birx. 

The Public Health Industrial Complex is like a pond, scum rises to the top. https://t.co/jFswHNddUD"
1367491124022173704,"Wilmot, SD",2021-03-04,5,4,"Whether it’s COVID response, Farm Bill, farm safety net or myriad other matters, this broad topic packs big impact for farmers. ASA is ready to talk farm policy at 9 am CST! Find our ""booth"" &amp; click on ""Join Live Meeting Room"" here: https://t.co/8VEi8zvN1X #AgPolicy #Classic21 https://t.co/1Sebl94Fbf"
