tweet_id,location,date,likes,retweets,text
1298607624087379970,"Georgia, USA",2020-08-26,16249,4403,They want me to focus on school during a pandemic and 2 hurricanes?? https://t.co/btLXJQpK1h
1293653039472148483,"Columbus, OH",2020-08-12,3680,1624,Wow https://t.co/tsiHzBn8Ej
1291598090814644225,"Delhi, NY",2020-08-07,11,15,"This Gvt Rajindra Hsptl is just half KM away from d Alishaan bungalow of @capt_amarinder

Pathetic condition of Corona patients dead body due to lack of facilities. @capt_amarinder
Shuld resign immediately

@JarnailSinghAAP 
@BhagwantMann 
@HarpalCheemaMLA
@ChadhaGagan85 https://t.co/farfzhn2l6"
1293337305210650624,"Nashville, TN",2020-08-12,5997,1256,"President @realDonaldTrump just announced that we've reached an agreement with Moderna to manufacture and deliver 100 million doses of their COVID-19 vaccine candidate!

There are now 3 vaccine candidates in Phase 3—the final stage of trials! https://t.co/NQoAPrpKQe"
1300365226609696768,"Metro-Washington, DC",2020-08-31,0,0,Cheesecake Factory denies having COVID-19 gag order  https://t.co/ofMaIXnTZK #restaurantnews #restaurants #casualdining #restaurantrecovery https://t.co/hNjCSoXCMh
1292607574857015296,"Puget Sound, WA",2020-08-09,195236,65814,“Nobody could have ever predicted a pandemic of this proportion.”  https://t.co/vbvG17TFA2
1295850934199881728,"Charleston, SC",2020-08-18,21,7,"HEARTBREAKING - James “Jimmy” White, a 27-year-old nurse working in Lake City, died Sunday after contracting COVID-19, his sister confirmed to News4Jax.
 https://t.co/o29LjdJruI"
1293316209794879489,"Sacramento, CA",2020-08-11,9,1,"last plug on main today

Democrats need massive enthusiasm to overcome the voter suppression barrier that Trump's gestapo has planned for the election in November. A Biden-Kamala ticket will not produce that. People will stay home or quickly give up. Trump will probably win."
1290804501864001536,"San Diego, CA",2020-08-05,416519,83646,america is gonna have permanent coronavirus https://t.co/UFPbQjBE8w
1300030716022005760,"New York, New York",2020-08-30,1,1,Hundreds of Girls and Women Have Disappeared in Peru During COVID-19 Pandemic https://t.co/8GTrNGLUHF #globalcitizen
1297963989855604737,"Howard Beach, NY",2020-08-24,0,0,"There are many ways to safely view a home during COVID-19. Contact me to find out how.
Andrea Scelisi https://t.co/9ggPdnqjhh"
1291546482932436995,"Linden, MI",2020-08-07,8,7,"@JillMaleson @ThomasKlineMD @eileendove910 Support CPP and PM doctors with letters to this judge as a chronic pain patient who has been victimized by the DOJ/DEA/CDC/Media and bogus #opioidcrisis narrative:
Judge Stephen J. Murphy, III
Theodore Levin U.S. Courthouse
231 W. Lafayette Blvd., Room 210
Detroit, MI 48226"
1291192811836997632,"Los Angeles, CA",2020-08-06,6,3,Fan-effin-tastic ad. https://t.co/REylZbzdnF
1295537075123630080,"New York, NY",2020-08-18,7,1,"Biden is smoothly genial even in a room full of screens, during a pandemic, talking about systemic racism and violence."
1294058356781404160,"Salt Lake City, UT",2020-08-13,0,0,This isn’t what a representative government looks like. The system we currently have in place is clearly deficient and needs to be replaced. https://t.co/AY2VQOOIjL
1292928389746012160,"La Jolla, CA",2020-08-10,14026,1353,72 Before you arrive to Lebanon you must have a #COVID19 test! And as soon as you land in Beirut another!!!! Is a small sacrifice to be able to join the People’s of Lebanon Relief efforts! @WCKitchen #ChefsForBeirut tomorrow on our way to 10k meals a day! Ready to work! https://t.co/GtRFGky8yG
1291024750404411393,"DeKalb, IL",2020-08-05,4,2,Analysis | Trump actually doesn’t appear to understand how bad the pandemic is https://t.co/aDPmxBZpZZ
1291519513884680192,"New Mexico, USA",2020-08-06,1048,237,"If we got enough teenage boys to say faces are distracting, y’all would magically find a way to enforce masks. https://t.co/RdisO1jQGY"
1293072300045029376,"North Hollywood, CA",2020-08-11,0,0,🤦🏻‍♀️ https://t.co/omjsEQWhVw
1296243310999175169,"San Diego, CA",2020-08-20,872,221,"Had California aggressively pursued decarceration early in the pandemic, it would have saved lives &amp;left people healthy &amp; available to pay to work on fire crews this season. Instead, the state failed to protect the people in its charge, &amp; in turn cannot coerce them to fight fires"
1298335888582291456,"New York, USA",2020-08-25,4,4,"Immigrant families and POC are at high risk of contracting and dying of COVID. Did you know we could save 66,000+ lives by December  if we would ALL MASK UP NOW? Read the NPR article: https://t.co/qd9V0epp6K https://t.co/dgD8S9N8Rr"
1296518914357116929,"Los Angeles, CA",2020-08-20,19,2,"I'm really proud of this piece, bc conventions are as much about context as they are content! Aesthetics are important! https://t.co/ZjcqA5jokA"
1298978252854263809,"Westfield, MA",2020-08-27,4,2,"Yes, you can network during a pandemic! Here's how https://t.co/39pqd3YrWF Thanks Emma Patch @Kiplinger"
1298087197296517121,"Atlanta, GA",2020-08-25,1,0,"Whoever put me under the impression that Covid would just be a bad cold, fuuuuuuuck u dude. This shit sucks, bad."
1291138401350098944,"Chicago, IL",2020-08-05,0,0,Everyday for the past 3 months. https://t.co/BMkcy39bCU
1295480617992413186,"Cleveland, OH",2020-08-17,3340,1745,"Former Navy Seals Commander McRaven: ""Today, as we struggle with social upheaval, soaring debt, record unemployment, a runaway pandemic, &amp; rising threats from China &amp; Russia, Trump is actively working to undermine every major institution in this country."" https://t.co/0n9nEMFFzD"
1294599764353449984,"North Carolina, USA",2020-08-15,13564,4473,"Sabotaging NATO. 
Sabotaging civil rights enforcement. 
Sabotaging the EPA. 
Sabotaging the census.
Sabotaging the pandemic response. 
Sabotaging the Post Office. 
Sabotaging the election.  

The greatest existential threat to the USA and democracy is sitting in the Oval Office."
1290319110866440194,"Tennessee, USA",2020-08-03,30,5,Can you smell that??? It is the smell of desperation! https://t.co/XtapqlLgfE
1296103145030942721,"Upper Peninsula, MI",2020-08-19,8,3,"Between March 1st and July 2nd, there were 165 confirmed cases of COVID-19 in Michigan’s Upper Peninsula.

Between July 2nd and today, there have been  663 confirmed cases.

That is a 400% increase in several weeks"
1298648975252365320,"Chicago, IL",2020-08-26,1,0,"@MikeOkuda Only in America can something you're told to do, that has been proven to stop the spread of a contagion during a pandemic, be twisted and perverted into an attack on personal freedoms."
1295492836016742403,"Monte Alto, TX",2020-08-17,296663,54446,COVID really makes you realize we were always a little too close to eachother 😭 can’t look at crowds the same anymore https://t.co/vNwFnImUue
1291957226479943681,"Ohio, USA",2020-08-08,1,0,"@LeahR77 Trump is also pushing a vaccine ""cure' to a 5g problem.

I say cov id is from 5g, GMO foods, and chemtrails. Wuhan may have made a virus, but I think those 3 are the real killers

5g, GMO foods, and chemtrails. I think those are the elites depopulation tools,and the vax distracts"
1298238842319728641,"Phoenix, AZ",2020-08-25,192,52,"“OUR” efforts?

@RepDavid, isn’t this you? 

(Photo from nine days ago) 🤔 https://t.co/Ccay2aus1K https://t.co/uuod7e0D7y"
1292254113233874944,"Colorado, USA",2020-08-09,197,173,BREAKING: 11 children in Washington state hospitalized with coronavirus-related syndrome
1290169573619060739,"Anchorage, AK",2020-08-03,403,137,"People are tired of COVID-19 we all want to spend time with friends and family. But with cases sharply rising in Alaska, now is NOT the time for parties or social gatherings. Consider the risks of the activities you're choosing."
1289396613316657158,"Davidson, NC",2020-08-01,1684,366,Sport is just a mirror reflecting the society that surrounds it. Bundesliga’s speedy restart was a result of Germany flattening the curve and instituting effective contact and trace. Heartbreaking reality is America has done neither 🇺🇸😢 https://t.co/07uQNSoBsH
1291397529347792896,"Skokie, IL",2020-08-06,801,132,We’ve been treated to a lot of beautiful words from @richardmarx over the years. But none have resonated with me like these have. https://t.co/RF6LL4KDDJ
1295073002007273473,"Reston, VA",2020-08-16,1,2,"Join your colleagues on 18 August for the next session in the Pandemic #Webinar Series: Alberta Rating Index for #Apps (#ARIA): Evaluating #mHealth Apps for the #Pandemic and Beyond, w/ Peyman Azad Khaneghah, PhD
Learn more at https://t.co/wmhEmwzScD
#telehealth #COVID19 https://t.co/3mcIFnEsnZ"
1289444329732399104,"Brooklyn, NY",2020-08-01,4,0,why can’t anyone just stay home 🥴 https://t.co/aukoM7WO4V
1293980524738801664,"Auburn, WA",2020-08-13,7,6,"Without coordinated leadership, youth sports was the last in our sport ecosystem to halt play due to COVID-19 and the first to restart. What is the right mechanism for accountability in youth sports? Join us Aug. 26 for this discussion. https://t.co/PAJ2XonEdg"
1292908911079628806,"Philadelphia, PA",2020-08-10,61,8,"No. Sorry. You do not have a ""right"" to refuse to obey the Governor's Order to wear a mask in public. Yes, you are free to exercise your ""right"" to walk alone. #GetOffMyTrain #InItTogether #MaskUpPHL https://t.co/tbd6U3gREP"
1292624747348492289,"Austin, TX via Clutch City, TX",2020-08-10,66,15,hey if we just had controlled the pandemic from the start instead of acting like morons we’d be arguing about the coaches poll right now but instead we continue to act like gigantic fucking morons
1299824100576116737,"Visalia, CA",2020-08-29,1382,444,"The headline of this piece, which mentions as an aside 24 paragraphs in that Trump relishes breaking the law, is “Rival Themes Emerge as Race Enters Final Weeks: Covid vs. Law and Order.” https://t.co/y4x2UEMeBW"
1293561774088888321,"Ohio, USA",2020-08-12,308,212,"More than 900 US health care workers have died of #COVID19, according to a news release from the Kaiser Family Foundation. A disproportionate number of these professions were people of color, nurses and those working in facilities with shortages of PPE."
1295578568810872833,"Los Angeles, CA",2020-08-18,0,0,@cherbeme @DebdLun @KamalaHarris @MichelleObama @JoeBiden What’s a hoax... the thousands of people including my close friends mother who died from covid? Hm interesting.
1289361789235257344,"Austin, TX",2020-08-01,3,0,Y’all alcoholics need to stay home
1291056165271592960,"Massachusetts, USA",2020-08-05,2777,2212,"NEW: The admin slashed 25% of the funding for the National Guard's COVID relief deployment in every state...except Texas and Florida, which will continue to receive full funding. 
@DemGovs accuses Trump of trying to ""benefit his own political fortunes.""  https://t.co/Ohl8v71DHq"
1290015750485229568,"Florida, USA",2020-08-02,386,55,Just curious but what do you do when there is an evacuation order and a stay at home order in effect? #FloridaLife #floridaproblems
1290658975629873155,"Indian Harbour Beach, FL",2020-08-04,1224,188,What will it take? https://t.co/TqEOfW0jVk
1292150056087298048,"Washington, USA",2020-08-08,22208,11959,"Lindsey Graham: refuses to extend Covid unemployment assistance or fight for working families. 

Also Lindsey Graham: spends nearly $1M on private planes and golf, gives himself 3 pay raises.

🤔🤔 https://t.co/ML8KXXAXoB"
1299792241997864962,"New York, NY",2020-08-29,0,0,"@grundercats No way! I think the packaging might have changed recently, because I never confused them before the pandemic. Wo weird!"
1292901935230652418,"New York, NY | Washington, DC",2020-08-10,0,0,How many times does he have to tell you he ain't the sharpest tool in the shed? https://t.co/qkC07XacGy
1296589713491390464,"Seattle, WA",2020-08-20,3308,1434,"Trump says New Zealand has had a ""big outbreak"" and ""big surge"" and so can't be used to make the US look bad.

New Zealand reported five (5) cases Thursday.

It has reported 1,654 cases for the entire pandemic. That's like one hour of the US right now.

https://t.co/W8ZmLcqYem"
1298615323235463169,"Switzer, WV",2020-08-26,1881,2314,"The government has announced exams from September 1-6.

How will students give exams? 25.5 Lakh student lives are involved.

Trains, Aviation, Transport are NOT working, pandemic is going on, why exams now? 

#PostponeNEETJEE_Today #NEET2020 #JEENEET 
 #MamtaBanerjee #NEETJEE"
1290761135981858816,"Colorado Springs, CO",2020-08-04,343,114,Why didn’t anybody warn us? https://t.co/AYy4p0WqwJ
1299424425163526146,"Toledo, Ohio",2020-08-28,32449,8260,"Sure, 180,000 Americans have died from coronavirus on Trump’s watch, but six years ago today, President Obama wore a tan suit. Happy Tanniversary, Barack! https://t.co/fqEVrQeh3H"
1289386773089460224,"Williamsville, IL",2020-08-01,282,65,"An Public School Administrator's Timeline of COVID-19 Guidance.  @MCUSDSupe @KenWallace207 @bsharmalewis @GalltKelley @jonbartelt @BroncatoPat @DBoothCES95 @DrKimako @jgarrison203 @mikelubelfeld 

https://t.co/OZfx5jDDyx"
1295871750081830914,"Brooklyn, NY",2020-08-18,232617,43280,"At this point, “I can’t vote for Biden” is the left’s version of “I will not wear a mask.” It’s a personal choice that could disproportionately hurt the most marginalized people among us, but at least yer doing your thaaang!"
1289558047350644736,"NM, Colorado Springs, CO",2020-08-01,4,4,"An argument over social distancing Friday led to a fistfight in a Colorado Springs Walmart between two women, one of whom was arrested for assault, police said.

https://t.co/VGaLajFuWR
#covid19Colorado"
1293911643462615045,"San Francisco, CA",2020-08-13,12,7,"More on the BCG Vaccine  #COVID19 story 

https://t.co/KdaPzEiLdg  

@CellReports"
1294264646778511360,"Michigan, USA",2020-08-14,0,0,Trump pushes anti-immigrant message even as coronavirus dominates campaign - Reuters https://t.co/8VPjdBlGJs https://t.co/hrEomw86Rx
1297768256128737280,"Los Angeles, CA",2020-08-24,0,0,"Home remedies for COVID-19:

1) Tea (Ginger works well but anything helps). 

2) Sex and masturbation (natural antihistamine). 

3) Sunlight exposure (Vitamin D). 

Hope this helps!"
1291347609957826561,"Reston, VA",2020-08-06,0,0,https://t.co/DevKnmC93w
1292457188192071682,"Washington, DC",2020-08-09,8088,2155,"New Zealand on Sunday marked 100 days without any new reported cases of local transmission of the coronavirus. Public life has resumed for many in the country, as they eat out at restaurants, socialize at bars, and attend sports and cultural events. https://t.co/yMPYCbdLuH https://t.co/dFPZOHXdCA"
1290800400891666432,"Oregon, USA",2020-08-05,400,81,"During a fucking pandemic with people sick and dying after your utterly self destructive, demented and insane @axios interview, this is perfect. Every molecule of you is ill. https://t.co/FR1f5bgSgu"
1289703867676913664,"California, USA",2020-08-01,8669,5722,"While 40 million Americans filed for unemployment during the #coronavirus pandemic, billionaires saw their net worth increase by half a trillion dollars https://t.co/vPDiNQhUfk"
1294019242506031104,"Vermilion, OH",2020-08-13,24174,12401,The Senate has adjourned until September 8 without a coronavirus relief deal.
1294129114916556800,"Massachusetts, USA",2020-08-14,0,0,@DeanBaker13 @rweingarten Trump had the best economy in history of the United States until the global worldwide pandemic hit which adversely impacted the economies of all countries. That's not Trump's fault.
1291819342301077505,"Emporia, Kansas",2020-08-07,0,0,"The City of Emporia, KS has been awarded $132,000 of funding through the Kansas Department of Commerce’s Community Development Block Grant COVID-19 Small Business Grant Program (CDBG-CV). The City of Emporia Small… https://t.co/TKh56FhUM6"
1298336882036576256,"Anaheim Hills, CA",2020-08-25,2164,622,Biden says he’d defer to scientists on Covid-19 lockdowns. That’s not a President’s job. https://t.co/4X3D7fgVfK via @WSJ
1293318308175937537,"Birmingham, AL",2020-08-11,3,5,"NEW: Legendary Vestavia Hills High School coach Buddy Anderson confirms to @ChristinaWBRC he and his wife have been diagnosed with #COVID19, part of the reason the program is canceling practice till next Friday and the 1st 2 football games against Homewood and Mt. Brook https://t.co/1ddeQB0w2d"
1292180921332797440,"San Fernando, CA",2020-08-08,226606,40731,YOU SHOULD NOT HAVE TO BE PERSONALLY AFFECTED BY COVID TO CARE
1298639995369119745,"Baton Rouge, LA",2020-08-26,1,0,"in other pandemic-skillset-building news, I am learning how to repair my keyboard this morning (my ""e"" key snapped off my poor laptop back in April, which was ... great timing)"
1289381475398242304,"Arizona, USA",2020-08-01,113,55,#MarxKelly will do anything for a buck (or for a Chinese Communist Renminbi) #VoteRepublican https://t.co/bXmE6qgnex
1299055932513628160,"Ravenna, Ohio",2020-08-27,31,11,Live now on https://t.co/90BcIYqI19: @TriCedu President Dr. Alex Johnson is discussing the unique challenges that community colleges face in responding to this pandemic. https://t.co/PgUMHOH4pg
1295863033160491008,"Florida, USA",2020-08-18,247076,29896,Be a patriot. Protect your fellow citizens. Wear a mask.
1297251295552835585,"Oklahoma City, OK",2020-08-22,26,10,"Briefly looking through these reports, it is obvious that the REASON Dr. Birx came to Oklahoma last Sunday is because things were getting worse and worse...

White House Coronavirus Task Force Oklahoma State Reports dated back to 6/29/20

Go take a look - https://t.co/KCl4vHO6Mm https://t.co/GHUR0Area7"
1297187237667332096,"Eureka, CA",2020-08-22,133,78,https://t.co/PGjcOCyQD7
1293019190635433986,"Coral Gables, FL",2020-08-11,10,5,"I tried to say it as clear as I could: our campuses are not safe because they are not safe for all. My implied conclusion: online is only option. #highered #COVID19 #gapol 
https://t.co/zPXBfNX0DP"
1293283130581766144,"California, USA",2020-08-11,5113,2567,BREAKING:  Florida reports single-day record number of new COVID-19 deaths at 276
1295232623082602496,"Eden Prairie, MN",2020-08-17,10,3,"Today we share our Safe Learning Plan for our return to school in a Hybrid Learning Model. First day of school has changed to Sept. 14. Students, we're so excited to see you again!

Read the plan: 
https://t.co/8SoBdf0Y6Z

Stay up to date on our website: 
https://t.co/gytMVdnRvP https://t.co/qQT2wktiCF"
1296808309383729152,"Rochelle, IL",2020-08-21,1,0,"@GoSpeedPacerGo 
What? https://t.co/7qg3NRDju2"
1294488895757803521,"Leawood, KS",2020-08-15,5319,1598,"this is what happens when you tell 2000+ students to show up at 4pm and they must be tested by 6pm or they get kicked off campus. it is currently thundering and pouring rain, and we’re all standing out in it. no tents until you’re near the building. #OhioState #COVID https://t.co/MvlWk44SvZ"
1296592268166492161,"Sacramento, CA",2020-08-20,59163,12370,"Medicare for All is not a radical idea, but let me tell you what is. A cruel system that causes 92 million Americans to be uninsured or under-insured during a pandemic, while the health care industry made $54.6 billion in profits during the last quarter alone. That's radical."
1299117570398748673,"Tennessee, USA",2020-08-27,2111,1473,NEW: Civil Rights Division alums tell me they’re really alarmed by what they see as DOJ’s political targeting of four Democratic governors: https://t.co/7lSkJnLQlu
1298329172490612736,"La Mesa, CA",2020-08-25,2,3,"Researchers from UC San Diego’s School of Medicine found nearly 2,000 fraudulent posts related to COVID-19 tied to financial scams and possible counterfeit goods, according to a study published Tuesday. https://t.co/GJBVaFXUjt"
1298767842096152577,"Brookings, South Dakota",2020-08-26,1,0,"Rt: Effective Reproduction Number https://t.co/YLyZVzLeHu
South Dakota has the highest transmission rate for Covid in the United States."
1300146459598188544,"Los Angeles, CA",2020-08-30,7,5,"NYT: In a Twitter barrage, the president advanced conspiracy theories claiming that protests are an organized coup and that the virus death toll is inflated. He also reposted a call to imprison New York’s governor. https://t.co/iFFXm07FtL via @peterbakernyt"
1295066015232139264,"Sarasota, FL",2020-08-16,0,0,"#employeetraining story I found today How COVID-19 will reshape Digital Learning and ... https://t.co/BxRVjWADJj, see more https://t.co/k7U5FUWaRD"
1296884381571846150,"Mobile, AL",2020-08-21,1761,916,This is sabotage. This is criminal. This will increase deaths. https://t.co/5zHvDTbRVP
1290026269619363841,"Boston, MA",2020-08-02,0,0,Growing income inequality always guaranteed we'd end up here once the government decided on negligent (more likely intentional) genocide. https://t.co/Nsd38ODJKs
1294513921835978752,"Encinitas, CA",2020-08-15,1934,2055,"SCOOPLET: TeleTracking, the company helping to run the Trump administration's new HHS coronavirus database, has signed an NDA and won't disclose information to Congress.

https://t.co/CfelmEQoA1"
1291177198775410691,"Scottsdale, AZ",2020-08-06,7,4,"@SunflowerSoul71 @churchlady320 My son lives and works in China. They had a national lockdown. He was quarantined for 54 days, then his life went back to normal - NORMAL!"
1293218717527154689,"Florida, USA",2020-08-11,17,13,Father &amp; son Doctors die of Covid complications with five weeks of each other.  ‘We just lost two of our anchors.’ Two generations of Hialeah doctors die of COVID-19 #WearAMask  https://t.co/tCuy7okQL8
1290575209825570817,"South Lake Tahoe, CA",2020-08-04,1228,606,"This is, without doubt, one of the greatest articles I have ever read. The amazing @edyong209 provides a brilliant exploration and analysis of the COVID catastrophe in America, with some brilliant writing to boot.  An absolute must-read . https://t.co/thu1PIbGJj"
1297323628971712512,"Madison, Wisconsin",2020-08-23,0,0,I'm shocked he's making false accusations https://t.co/i6DYskL2l3
1291271123989078016,"San Antonio, Texas",2020-08-06,916,112,I want to meet the person who does his shitty graphs: Trump actually doesn’t appear to understand how bad the pandemic is https://t.co/vJqo6GdoY3
1295381745798393856,"Birmingham, AL",2020-08-17,1,2,"(D)s Passed Bill abt 2 months ago to Help COVID Issues; Help Folks with $$ for Food, Rent Unemployment, Voting &amp; $$ for USPS - But @GOP (R) Cntl Senate still on Vacation @SenateGOP @HouseGOP @SenatorEnzi @SenTomCotton @SenTedCruz @SenCoryGardner @GOP @VP @SenatorBurr @SenShelby https://t.co/15mrgZC9My"
1297296957929598982,"Chapel Hill, NC",2020-08-22,32,19,"Before the pandemic, we estimated that at least 930,000 urban Americans lacked access to at least basic sanitation @BrownResearchGT 

https://t.co/lruO03VT9L"
1294350128854245379,"Kissimmee, FL",2020-08-14,1,2,"Osceola County, the cities of @CityofKissimmee &amp; @CityofStCloudFL, along with other partners, are holding a press briefing right now @OHP_Venues to provide an update on the County’s response to #COVID19. Watch live now: https://t.co/JoM38sWjQP"
1292714031891980289,"Napa, CA",2020-08-10,2427,1057,"5 million is DOUBLE the number since June 30. 

Yes, this is what exponential growth looks like. 
#WearADamnMask https://t.co/u1EU2BzWUj"
1297360324115468289,"New Hampshire, USA",2020-08-23,32,10,"$AXXA Must be .05 atleast now . Another big Step otcmk just update $AXXA from pink no info to Limit Infomation, it alow many new invester can buy share thought their broker start on Monday. This baby will sky rocket 🚀🚀🚀 @StockWatchHQ  @PennyStocksN @RadioSilentplay @randylus https://t.co/iNbdXsd0p2 https://t.co/MBFtbLBU2j"
1291795055762644995,"North Carolina, USA",2020-08-07,0,2,"She lives near a university also. This is a country wide issue.

#coronavirus #DEMCAST https://t.co/2ac0HI4mUY"
1298504873487536129,"Philadelphia, PA",2020-08-26,8824,4676,"Your daily reminder that the former CEO of Gilead became a billionaire by charging $1,000 for a hepatitis C drug that was developed by the VA, cost $1 to manufacture, and could be purchased in India for $4. And now they are pulling the same shit with COVID. https://t.co/9Wbe4CdeSG"
1300511517142659072,"Long County, GA",2020-08-31,1,0,"As of 3 p.m., August 31st, there have been 14,411 confirmed cases of COVID-19 in residents of the Coastal Health District and 248 deaths."
1294509222592499712,"Woodstock, VA",2020-08-15,0,0,"@KFordCB9 But the fact I’m a server and I have to contact the law if someone refuses to wear a mask and to have law enforcement come in without masks kinda makes me feel different. Off topic, but at the same time doesn’t make me feel okay"
1293713275805409288,"Louisville, KY",2020-08-13,0,0,"The situations are obviously not 1:1 here, but there's still something instinctively insightful about this scene in CHERNOBYL when miners are given a mask to wear as they work under the reactor and the chief miner asks about their purpose https://t.co/sDRTZdlyxM"
1292510913694760961,"New York, NY",2020-08-09,29623,3962,"We need to protect the extraordinary progress New Yorkers have made.

Today’s infection rate of 0.78% is the lowest we have seen since the pandemic began. 

What we are doing is working. We need to stay smart and stay cautious."
1292962290648543233,"Go Seahawks, Hawaii",2020-08-10,3,1,Perfect! https://t.co/kbLCLTaUJm
1290704069070409733,"New York, USA",2020-08-04,38,12,"@RBReich It's really simple actually...

1 - Only consumers can save the economy.
2 - People need stimulus and jobs to be consumers
3 - People need to be safe from COVID-19 to go back to work"
1296060705628725248,"West Virginia, USA",2020-08-19,36,4,@robreiner 🤦🏼‍♀️I wonder if Republicans are spending the summer pumping up their personal bank accounts before they lose power in November. There should be no summer holidays for congress during a pandemic!
1296651720014155778,"Manhattan, NY",2020-08-21,4775,1290,"Joe Biden says President Trump has failed to combat the coronavirus pandemic.

“Our current President has failed in his most basic duty to the nation. He’s failed to protect us. He’s failed to protect America. And my fellow Americans, that is unforgivable.” #DemConvention https://t.co/ZYK6ItVhsZ"
1298998334493925376,"Washington, DC",2020-08-27,1,0,"@mike_mazza ""Why would we implement policies that will hold the CCP accountable when it's way easier to just own them by calling it the China virus instead?"" -Probably some guy in some meeting"
1297858117116583937,"Birmingham, AL",2020-08-24,0,0,"I genuinely do understand people wanting everyone to wear masks. But a lot of the people screaming ""wear a mask always"" have never actually worked a job where they have to sweat."
1297950731014557696,"San Francisco, CA",2020-08-24,200120,45214,"After terrorist assholes hit the World Trade Center, 2,606 people died. The country came together: Democrats AND Republicans. Now 57% of Republicans call 176,000 dead from COVID-19 ""acceptable losses?"" What happened to you, America?"
1293964348105412609,"Oklahoma City, OK",2020-08-13,489,183,"A company in the UK has told staff that only 40% of them will be able to return to work in January due to a rule that dictates cars must be “socially distanced” in the parking lot.

https://t.co/kmaY1gRnaJ"
1292448588807778305,"Texas, USA",2020-08-09,5541,1633,"What, exactly, does Fauci do?  And why does he have so much time on his hands during a pandemic?
https://t.co/xyyGYGpy74"
1295776848987684869,"Iowa, USA",2020-08-18,24,6,No answer yet from @IAPublicHealth to this question or my other questions related to official website backdating thousands of #Iowa's #COVID19 cases. https://t.co/7iyC5BBehV
1294972643049971713,"Vermont, USA",2020-08-16,987,310,"“As other countries raced to introduce social distancing measures, Mr Lukashenko dismissed the virus as a “psychosis” treatable by drinking vodka, visiting the sauna, or communing with goats.” 
But even he didn’t suggest the injection of disinfectants.  https://t.co/cEwOAWPsX7"
1289645983966433280,"Atlanta, USA",2020-08-01,50,48,Japan is facing a reality check on the coronavirus https://t.co/m1X32yNsEv
1296529710269095937,"Bay Area, Ca",2020-08-20,4721,2201,This breaks my heart. They deserve way better! https://t.co/kB0KoPoM8Q
1294849940078727171,"California, USA",2020-08-16,17226,4352,Something is profoundly and irredeemably wrong with a political party that is cool spending a trillion new dollars on nukes but defunds and cripples the post office in the middle of a pandemic and election. The GOP must be beaten and badly.
1295398611090636801,"Texas, USA",2020-08-17,2,0,"@NavyVetResister Waited 3 years to “fix it” and then suddenly right before the election during a pandemic where people may want to safely vote by mail chose to take action - right, all just a huge coincidence 😏"
1297600206868029442,"Houston, Texas",2020-08-23,192,91,Trump to announce emergency approval of convalescent plasma as covid-19 treatment https://t.co/WoI99aBaW2
1299717263960895488,"Seattle-area, WA",2020-08-29,0,0,"I’m normally a fan, Chris, but this messaging is a mistake. His plan is to create the public appearance that everything is fine, and that the Dems are ruining the economy by over-reacting to Covid-19. It’s a smart strategy and we will lose if we fail to address it. https://t.co/GGJIDQwDnQ"
1298451615184289794,"Austin, TX",2020-08-26,20314,5637,I am so tired of this narrative that the economy was in the toilet under Obama and Trump revived it. Unemployment was 4.7% when Trump took office. Average GDP growth in Obama's 2nd term was about equal to average under Trump pre-covid.
1293263677613719552,"Bay Area, CA",2020-08-11,14224,5925,"The Speaker and the Democratic Leader say they won’t allow another cent for families, schools, or the PPP unless they get a trillion-dollar state government slush fund, way beyond COVID needs.
 
These unrelated liberal demands are blocking billions in aid that families need now."
1297123425400561665,"St Pete, FL",2020-08-22,0,0,@WhiteHouse @realDonaldTrump #Florida hospitals say they have collectively lost nearly $4 BILLION in the past four months because of the coronavirus. #YouOwnThis https://t.co/6uYbbQWMRB
1293947540870762505,"Cincinnati, OH",2020-08-13,7,5,Wear a mask to protect yourself and others. #MasksOnOhio https://t.co/xAUiGw6d0a
1300536106706845696,"Kenmore, NY",2020-08-31,81868,16491,"I have Type 1 diabetes. I am healthy enough to run ultramarathons. 

If I get attacked by a bear &amp; the ICU has trouble managing my blood sugar while caring for my bear attack wounds...and I die... the bear is the cause of my death. 

Thanks for coming to my TED talk. #COVID19"
1295118488206479360,"Richmond, VA",2020-08-16,692,382,"ER visits for Covid symptoms now down to 1.8% nationally, which means 98.2% of ER visits are for something else. Without a real vaccine, how much lower can we go? When are the numbers good enough to get our lives back? https://t.co/8WCAsl2ysq"
1291876342825250816,"Seattle, WA",2020-08-07,52,53,We’re Paying A Drug Company Twice Over For Unguaranteed #Coronavirus #Vaccine: https://t.co/MIIkXSw1jt
1298024991133327360,"Montana, USA",2020-08-24,100,19,"@GOP @realDonaldTrump Says the guy who praised Xi for Covid response, has a floor of Trump Tower rented to a Chinese bank, has 100s of millions in personal loans from China, who's daughter was awarded Chinese patents after he bailed out ZTE, who makes all his stuff in China. But go on."
1290704426601250821,"Toledo, OH",2020-08-04,48561,50180,"This is NOT a map of COVID...it is a map of human trafficking. if we spread the numbers about human trafficking like we do COVID, more people would be aware. multi-billion dollar industry that has 25 MILLION people enslaved  USA is the largest for child porn.#SaveTheChildren https://t.co/7wqzCyHUvh"
1300250906110423041,"Berea, KY",2020-08-31,34470,13758,"When I first saw the revised CDC figure—which listed fewer than 10,000 American deaths from #Coronavirus alone—I could hardly believe it. Could our health establishment be complicit in such a national—indeed global—deception? @realdonaldtrump must get to the bottom of this!"
